ds,vmin,vmax,Rwindow,threshold,match_runtime_sec,rank_score,score_valid,score_corr,score_mae,valid_count,invalid_count,valid_ratio,mae,norm_mae,corr,nan_quality_count,core_frame_start,core_frame_end_exclusive,core_total_count,core_valid_count,core_valid_ratio,core_mae,core_norm_mae,core_corr
30,0.8,1.2,30,0.9,1.3639,0.3406789804302976,0.12362637362637363,0.35781980094809385,0.9461279461279462,45,319,0.12362637362637363,19.555555555555557,0.05387205387205388,0.35781980094809385,30,15,349,334,334,1.0,95.27544910179641,0.26246680193332345,0.14647663036035122
20,0.8,1.2,10,0.9,1.3018,0.3285951759179515,0.11538461538461539,0.3442284568535776,0.9265381083562901,42,322,0.11538461538461539,26.666666666666668,0.07346189164370982,0.3442284568535776,20,10,354,344,344,1.0,100.47674418604652,0.27679543852905375,0.07308942310000625
10,0.5,1.5,50,0.9,1.2558,0.2623056655643812,0.10989010989010989,0.2290127902845793,0.8083333333333333,40,324,0.10989010989010989,69.575,0.19166666666666668,0.2290127902845793,10,5,359,354,354,1.0,107.98870056497175,0.2974895332368368,0.05192374883534776
10,0.8,1.2,30,0.9,1.2104,0.26162337750539943,0.1401098901098901,0.18408673766211348,0.8329282126073569,51,313,0.1401098901098901,60.64705882352941,0.167071787392643,0.18408673766211348,10,5,359,354,354,1.0,112.94350282485875,0.3111391262392803,-0.010190562132256067
10,0.8,1.2,50,0.9,1.2182,0.26162337750539943,0.1401098901098901,0.18408673766211348,0.8329282126073569,51,313,0.1401098901098901,60.64705882352941,0.167071787392643,0.18408673766211348,10,5,359,354,354,1.0,112.94350282485875,0.3111391262392803,-0.010190562132256067
10,0.5,1.5,30,0.9,1.2568,0.2500385758998289,0.1043956043956044,0.20673250703157264,0.8024503407278527,38,326,0.1043956043956044,71.71052631578948,0.19754965927214732,0.20673250703157264,10,5,359,354,354,1.0,107.98870056497175,0.2974895332368368,0.05192374883534776
10,0.8,1.2,10,0.9,1.2581,0.2442313409594771,0.13186813186813187,0.1428181296668791,0.8517561983471075,48,316,0.13186813186813187,53.8125,0.14824380165289255,0.1428181296668791,10,5,359,354,354,1.0,112.94350282485875,0.3111391262392803,-0.010190562132256067
10,0.5,1.5,10,0.9,1.3113,0.2362844316199726,0.0989010989010989,0.17383439512779303,0.8149678604224059,36,328,0.0989010989010989,67.16666666666667,0.18503213957759412,0.17383439512779303,10,5,359,354,354,1.0,107.98870056497175,0.2974895332368368,0.05192374883534776
10,0.3,2.0,50,0.9,1.3488,0.14225168770623317,0.11538461538461539,0.0,0.602190738554375,42,322,0.11538461538461539,144.4047619047619,0.39780926144562506,-0.05316667056642975,10,5,359,354,354,1.0,126.69491525423729,0.3490218051080917,0.006575923420107899
10,0.3,2.0,30,0.9,1.3125,0.1414044104454304,0.11263736263736264,0.0,0.6047839817241147,41,323,0.11263736263736264,143.46341463414635,0.39521601827588526,-0.04544935876587587,10,5,359,354,354,1.0,126.69491525423729,0.3490218051080917,0.006575923420107899
10,0.3,2.0,10,0.9,1.3506,0.14000840069021886,0.10989010989010989,0.0,0.6037190082644628,40,324,0.10989010989010989,143.85,0.39628099173553716,-0.05004520304878067,10,5,359,354,354,1.0,126.69491525423729,0.3490218051080917,0.006575923420107899
10,0.3,2.0,10,0.8,1.3506,0.13654981382254108,0.016483516483516484,0.0,0.8608815426997245,6,358,0.016483516483516484,50.5,0.13911845730027547,-0.9782315009919582,10,5,359,354,354,1.0,126.69491525423729,0.3490218051080917,0.006575923420107899
10,0.3,2.0,30,0.8,1.3125,0.13654981382254108,0.016483516483516484,0.0,0.8608815426997245,6,358,0.016483516483516484,50.5,0.13911845730027547,-0.9782315009919582,10,5,359,354,354,1.0,126.69491525423729,0.3490218051080917,0.006575923420107899
10,0.3,2.0,50,0.8,1.3488,0.13654981382254108,0.016483516483516484,0.0,0.8608815426997245,6,358,0.016483516483516484,50.5,0.13911845730027547,-0.9782315009919582,10,5,359,354,354,1.0,126.69491525423729,0.3490218051080917,0.006575923420107899
