ds,vmin,vmax,Rwindow,threshold,match_runtime_sec,rank_score,score_valid,score_corr,score_mae,valid_count,invalid_count,valid_ratio,mae,norm_mae,corr,nan_quality_count,core_frame_start,core_frame_end_exclusive,core_total_count,core_valid_count,core_valid_ratio,core_mae,core_norm_mae,core_corr
10,0.8,1.2,50,0.9,12.7127,0.7557209313023266,0.5044802867383512,0.9530093672630775,0.9833403690989175,563,553,0.5044802867383512,18.575488454706928,0.016659630901082446,0.9530093672630775,10,5,1111,1106,1106,1.0,117.71518987341773,0.10557416132145088,0.73388319312976
10,0.8,1.2,10,0.9,12.5507,0.7552849375711288,0.503584229390681,0.9529373668744286,0.983313917303672,562,554,0.503584229390681,18.604982206405694,0.016686082696327976,0.9529373668744286,10,5,1111,1106,1106,1.0,117.71518987341773,0.10557416132145088,0.73388319312976
20,0.8,1.2,50,0.8,13.4661,0.7531960065224441,0.45161290322580644,0.9999989039780602,0.9998042565307139,504,612,0.45161290322580644,0.21825396825396826,0.0001957434692860702,0.9999989039780602,20,10,1106,1096,1096,1.0,77.12226277372262,0.06916794867598441,0.831162619816638
50,0.3,2.0,30,0.8,46.4406,0.7528033846938792,0.4507168458781362,0.9999994831312714,0.9998734053080619,503,613,0.4507168458781362,0.1411530815109344,0.00012659469193805774,0.9999994831312714,50,25,1091,1066,1066,1.0,72.89868667917449,0.06537998805307128,0.8650005224958321
50,0.3,2.0,50,0.8,46.3173,0.7528033846938792,0.4507168458781362,0.9999994831312714,0.9998734053080619,503,613,0.4507168458781362,0.1411530815109344,0.00012659469193805774,0.9999994831312714,50,25,1091,1066,1066,1.0,72.89868667917449,0.06537998805307128,0.8650005224958321
20,0.8,1.2,30,0.8,13.5729,0.7527927217174211,0.4507168458781362,0.9999989024136416,0.9998038673786875,503,613,0.4507168458781362,0.21868787276341947,0.00019613262131248384,0.9999989024136416,20,10,1106,1096,1096,1.0,77.12226277372262,0.06916794867598441,0.831162619816638
50,0.3,2.0,10,0.8,46.4696,0.7524001203605325,0.449820788530466,0.9999994813817819,0.9998731531274007,502,614,0.449820788530466,0.14143426294820718,0.00012684687259928895,0.9999994813817819,50,25,1091,1066,1066,1.0,72.89868667917449,0.06537998805307128,0.8650005224958321
20,0.8,1.2,10,0.8,13.3885,0.749973620378217,0.4444444444444444,0.999999145694566,0.9998264140026037,496,620,0.4444444444444444,0.1935483870967742,0.00017358599739621003,0.999999145694566,20,10,1106,1096,1096,1.0,77.12226277372262,0.06916794867598441,0.831162619816638
30,0.5,1.5,30,0.8,18.1065,0.7471509204202649,0.4381720430107527,0.999999091462432,0.9998257632030225,489,627,0.4381720430107527,0.19427402862985685,0.00017423679697745008,0.999999091462432,30,15,1101,1086,1086,1.0,70.646408839779,0.06336000792805291,0.8658187312232314
30,0.5,1.5,50,0.8,18.285,0.7471509204202649,0.4381720430107527,0.999999091462432,0.9998257632030225,489,627,0.4381720430107527,0.19427402862985685,0.00017423679697745008,0.999999091462432,30,15,1101,1086,1086,1.0,70.646408839779,0.06336000792805291,0.8658187312232314
