ds,vmin,vmax,Rwindow,threshold,match_runtime_sec,rank_score,score_valid,score_corr,score_mae,valid_count,invalid_count,valid_ratio,mae,norm_mae,corr,nan_quality_count,core_frame_start,core_frame_end_exclusive,core_total_count,core_valid_count,core_valid_ratio,core_mae,core_norm_mae,core_corr
30,0.3,2.0,30,0.8,19.4271,0.7334413046284655,0.40770609318996415,0.9999989537930166,0.9998265411718327,455,661,0.40770609318996415,0.1934065934065934,0.00017345882816734834,0.9999989537930166,30,15,1101,1086,1086,1.0,88.43370165745857,0.0793127369125189,0.8400972208426691
30,0.3,2.0,50,0.8,19.4414,0.7334413046284655,0.40770609318996415,0.9999989537930166,0.9998265411718327,455,661,0.40770609318996415,0.1934065934065934,0.00017345882816734834,0.9999989537930166,30,15,1101,1086,1086,1.0,88.43370165745857,0.0793127369125189,0.8400972208426691
10,0.5,1.5,50,0.9,11.8525,0.7323502499633622,0.4453405017921147,0.9608760327510929,0.9839774070431558,497,619,0.4453405017921147,17.865191146881287,0.016022592956844203,0.9608760327510929,10,5,1111,1106,1106,1.0,148.5632911392405,0.13324061985582109,0.6669331360577212
30,0.3,2.0,10,0.8,19.471,0.731828779735642,0.40412186379928317,0.999998985085568,0.9998289799449156,451,665,0.40412186379928317,0.19068736141906872,0.00017102005508436656,0.999998985085568,30,15,1101,1086,1086,1.0,88.43370165745857,0.0793127369125189,0.8400972208426691
10,0.5,1.5,30,0.9,11.8193,0.7314290597651064,0.4435483870967742,0.9605985152605978,0.9839525297821262,495,621,0.4435483870967742,17.892929292929292,0.016047470217873804,0.9605985152605978,10,5,1111,1106,1106,1.0,148.5632911392405,0.13324061985582109,0.6669331360577212
10,0.5,1.5,10,0.9,11.7391,0.7282827478628493,0.43637992831541217,0.9606412747790389,0.9843684680619884,487,629,0.43637992831541217,17.429158110882955,0.01563153193801162,0.9606412747790389,10,5,1111,1106,1106,1.0,148.5632911392405,0.13324061985582109,0.6669331360577212
10,0.8,1.2,50,0.8,11.4652,0.7241510703991829,0.3870967741935484,0.9999950133012666,0.9997301112771965,432,684,0.3870967741935484,0.30092592592592593,0.000269888722803521,0.9999950133012666,10,5,1111,1106,1106,1.0,119.72242314647377,0.10737437053495405,0.7191584483526462
10,0.8,1.2,30,0.8,11.4716,0.7229423868971951,0.3844086021505376,0.9999950699672563,0.9997365862836715,429,687,0.3844086021505376,0.2937062937062937,0.0002634137163285145,0.9999950699672563,10,5,1111,1106,1106,1.0,119.72242314647377,0.10737437053495405,0.7191584483526462
10,0.8,1.2,10,0.8,11.2814,0.7181162296386269,0.3736559139784946,0.9999986454812069,0.9998107343721435,417,699,0.3736559139784946,0.21103117505995203,0.00018926562785645922,0.9999986454812069,10,5,1111,1106,1106,1.0,119.72242314647377,0.10737437053495405,0.7191584483526462
20,0.3,2.0,50,0.8,15.0915,0.6894691675069557,0.3100358422939068,0.999982715422598,0.9997330153710567,346,770,0.3100358422939068,0.2976878612716763,0.0002669846289432074,0.999982715422598,20,10,1106,1096,1096,1.0,126.13686131386861,0.11312722987790906,0.7219324840120125
20,0.3,2.0,30,0.8,15.3659,0.6890658186966823,0.30913978494623656,0.9999826981137268,0.9997322415025671,345,771,0.30913978494623656,0.2985507246376812,0.0002677584974328979,0.9999826981137268,20,10,1106,1096,1096,1.0,126.13686131386861,0.11312722987790906,0.7219324840120125
20,0.3,2.0,10,0.8,15.4157,0.6882591085742222,0.30734767025089604,0.9999826373175986,0.9997306802285296,343,773,0.30734767025089604,0.30029154518950435,0.0002693197714704075,0.9999826373175986,20,10,1106,1096,1096,1.0,126.13686131386861,0.11312722987790906,0.7219324840120125
10,0.5,1.5,50,0.8,11.8525,0.6842461165468208,0.29838709677419356,0.9999984860400991,0.9998168572159604,333,783,0.29838709677419356,0.2042042042042042,0.00018314278403964502,0.9999984860400991,10,5,1111,1106,1106,1.0,148.5632911392405,0.13324061985582109,0.6669331360577212
10,0.5,1.5,30,0.8,11.8193,0.6838428032292503,0.2974910394265233,0.9999984741253863,0.9998163055810687,332,784,0.2974910394265233,0.20481927710843373,0.00018369441893133069,0.9999984741253863,10,5,1111,1106,1106,1.0,148.5632911392405,0.13324061985582109,0.6669331360577212
10,0.5,1.5,10,0.8,11.7391,0.6810213186845323,0.29121863799283154,0.9999985587037864,0.9998233873749569,325,791,0.29121863799283154,0.19692307692307692,0.00017661262504311832,0.9999985587037864,10,5,1111,1106,1106,1.0,148.5632911392405,0.13324061985582109,0.6669331360577212
10,0.3,2.0,10,0.9,12.4017,0.6469238871726748,0.36200716845878134,0.8549696261545359,0.9468854060293922,404,712,0.36200716845878134,59.222772277227726,0.053114593970607825,0.8549696261545359,10,5,1111,1106,1106,1.0,203.4358047016275,0.18245363650370178,0.4836124302089743
10,0.3,2.0,30,0.9,12.4534,0.6419103495953873,0.3664874551971326,0.8390720465197928,0.9424145076584034,409,707,0.3664874551971326,64.20782396088019,0.057585492341596586,0.8390720465197928,10,5,1111,1106,1106,1.0,203.4358047016275,0.18245363650370178,0.4836124302089743
10,0.3,2.0,50,0.9,12.4536,0.6415083204366112,0.3673835125448029,0.8373409217196837,0.9416624740238434,410,706,0.3673835125448029,65.04634146341463,0.05833752597615662,0.8373409217196837,10,5,1111,1106,1106,1.0,203.4358047016275,0.18245363650370178,0.4836124302089743
10,0.3,2.0,30,0.8,12.4534,0.635944428073874,0.20967741935483872,0.9821230478039604,0.9916024682840826,234,882,0.20967741935483872,9.363247863247864,0.008397531715917367,0.9821230478039604,10,5,1111,1106,1106,1.0,203.4358047016275,0.18245363650370178,0.4836124302089743
10,0.3,2.0,50,0.8,12.4536,0.635944428073874,0.20967741935483872,0.9821230478039604,0.9916024682840826,234,882,0.20967741935483872,9.363247863247864,0.008397531715917367,0.9821230478039604,10,5,1111,1106,1106,1.0,203.4358047016275,0.18245363650370178,0.4836124302089743
10,0.3,2.0,10,0.8,12.4017,0.6355173059472539,0.20878136200716846,0.9820768223442835,0.9915664273754307,233,883,0.20878136200716846,9.40343347639485,0.008433572624569372,0.9820768223442835,10,5,1111,1106,1106,1.0,203.4358047016275,0.18245363650370178,0.4836124302089743
